unix,date,symbol,open,high,low,close
1692655200,21.08.23 22:00,BTC/USD,26192,26192,26130,26130
1692651600,21.08.23 21:00,BTC/USD,26113,26240,26080,26196
1692648000,21.08.23 20:00,BTC/USD,26098,26156,26088,26110
1692644400,21.08.23 19:00,BTC/USD,26030,26155,26030,26100
1692640800,21.08.23 18:00,BTC/USD,26056,26103,26024,26033
1692637200,21.08.23 17:00,BTC/USD,26012,26068,26001,26051
1692633600,21.08.23 16:00,BTC/USD,25944,26040,25938,26016
1692630000,21.08.23 15:00,BTC/USD,26110,26130,25828,25941
1692626400,21.08.23 14:00,BTC/USD,26134,26187,26058,26105
1692622800,21.08.23 13:00,BTC/USD,25996,26134,25980,26123
1692619200,21.08.23 12:00,BTC/USD,26026,26074,25990,25999
1692615600,21.08.23 11:00,BTC/USD,25936,26033,25924,26026
1692612000,21.08.23 10:00,BTC/USD,26017,26032,25884,25935
1692608400,21.08.23 09:00,BTC/USD,26046,26077,25995,26018
1692604800,21.08.23 08:00,BTC/USD,26013,26056,25978,26044
1692601200,21.08.23 07:00,BTC/USD,26025,26040,25996,26016
1692597600,21.08.23 06:00,BTC/USD,26100,26116,26020,26032
1692594000,21.08.23 05:00,BTC/USD,26053,26174,26047,26095
1692590400,21.08.23 04:00,BTC/USD,26088,26088,26043,26055
1692586800,21.08.23 03:00,BTC/USD,26094,26106,26068,26090
1692583200,21.08.23 02:00,BTC/USD,26138,26158,26078,26094
1692579600,21.08.23 01:00,BTC/USD,26139,26165,26085,26121
1692576000,21.08.23 00:00,BTC/USD,26193,26194,26122,26139
1692572400,20.08.23 23:00,BTC/USD,26207,26209,26153,26192
1692568800,20.08.23 22:00,BTC/USD,26181,26224,26181,26208
1692565200,20.08.23 21:00,BTC/USD,26235,26242,26149,26179
1692561600,20.08.23 20:00,BTC/USD,26137,26297,26137,26228
1692558000,20.08.23 19:00,BTC/USD,26118,26143,26109,26138
1692554400,20.08.23 18:00,BTC/USD,26126,26154,26111,26114
1692550800,20.08.23 17:00,BTC/USD,26051,26152,26032,26116
1692547200,20.08.23 16:00,BTC/USD,26105,26123,26010,26057
1692543600,20.08.23 15:00,BTC/USD,26066,26131,25979,26107
1692540000,20.08.23 14:00,BTC/USD,26139,26148,26066,26066
1692536400,20.08.23 13:00,BTC/USD,26185,26210,26132,26138
1692532800,20.08.23 12:00,BTC/USD,26180,26193,26140,26180
1692529200,20.08.23 11:00,BTC/USD,26150,26188,26143,26179
1692525600,20.08.23 10:00,BTC/USD,26139,26152,26117,26149
1692522000,20.08.23 09:00,BTC/USD,26108,26140,26094,26140
1692518400,20.08.23 08:00,BTC/USD,26088,26108,26057,26108
1692514800,20.08.23 07:00,BTC/USD,26063,26090,26060,26089
1692511200,20.08.23 06:00,BTC/USD,26089,26092,26049,26064
1692507600,20.08.23 05:00,BTC/USD,26121,26154,26068,26090
1692504000,20.08.23 04:00,BTC/USD,26104,26130,26099,26122
1692500400,20.08.23 03:00,BTC/USD,26094,26131,26090,26104
1692496800,20.08.23 02:00,BTC/USD,26067,26099,26048,26092
1692493200,20.08.23 01:00,BTC/USD,26181,26200,26047,26071
1692489600,20.08.23 00:00,BTC/USD,26097,26181,26079,26181
1692486000,19.08.23 23:00,BTC/USD,26053,26115,26049,26097
1692482400,19.08.23 22:00,BTC/USD,26076,26086,26048,26055
1692478800,19.08.23 21:00,BTC/USD,26058,26088,26048,26083
1692475200,19.08.23 20:00,BTC/USD,26126,26154,26035,26056
1692471600,19.08.23 19:00,BTC/USD,26125,26158,26098,26126
1692468000,19.08.23 18:00,BTC/USD,26084,26135,26027,26125
1692464400,19.08.23 17:00,BTC/USD,26230,26230,26074,26084
1692460800,19.08.23 16:00,BTC/USD,26197,26264,26114,26245
1692457200,19.08.23 15:00,BTC/USD,25974,26216,25955,26210
1692453600,19.08.23 14:00,BTC/USD,25921,26035,25916,25975
1692450000,19.08.23 13:00,BTC/USD,25909,25968,25906,25917
1692446400,19.08.23 12:00,BTC/USD,25897,25917,25871,25909
1692442800,19.08.23 11:00,BTC/USD,25906,25931,25890,25898
1692439200,19.08.23 10:00,BTC/USD,25939,25946,25891,25906
1692435600,19.08.23 09:00,BTC/USD,25913,25952,25883,25939
1692432000,19.08.23 08:00,BTC/USD,25912,25987,25892,25927
1692428400,19.08.23 07:00,BTC/USD,25832,25912,25798,25908
1692424800,19.08.23 06:00,BTC/USD,25875,25913,25823,25826
1692421200,19.08.23 05:00,BTC/USD,25986,25989,25872,25884
1692417600,19.08.23 04:00,BTC/USD,25958,26003,25916,25986
1692414000,19.08.23 03:00,BTC/USD,25997,25997,25920,25959
1692410400,19.08.23 02:00,BTC/USD,26010,26058,25994,25998
1692406800,19.08.23 01:00,BTC/USD,26089,26096,26011,26011
1692403200,19.08.23 00:00,BTC/USD,26051,26141,26015,26093
1692399600,18.08.23 23:00,BTC/USD,26067,26092,26005,26051
1692396000,18.08.23 22:00,BTC/USD,26051,26107,26035,26067
1692392400,18.08.23 21:00,BTC/USD,26071,26166,26053,26053
1692388800,18.08.23 20:00,BTC/USD,26045,26225,26028,26070
1692385200,18.08.23 19:00,BTC/USD,26105,26121,25975,26046
1692381600,18.08.23 18:00,BTC/USD,25997,26289,25906,26110
1692378000,18.08.23 17:00,BTC/USD,25891,26090,25601,25997
1692374400,18.08.23 16:00,BTC/USD,25974,26130,25767,25892
1692370800,18.08.23 15:00,BTC/USD,25999,26231,25924,25970
1692367200,18.08.23 14:00,BTC/USD,26236,26291,25975,25996
1692363600,18.08.23 13:00,BTC/USD,26320,26367,26215,26221
1692360000,18.08.23 12:00,BTC/USD,26480,26490,26312,26320
1692356400,18.08.23 11:00,BTC/USD,26439,26500,26378,26478
1692352800,18.08.23 10:00,BTC/USD,26448,26457,26381,26439
1692349200,18.08.23 09:00,BTC/USD,26581,26600,26422,26445
1692345600,18.08.23 08:00,BTC/USD,26414,26589,26412,26586
1692342000,18.08.23 07:00,BTC/USD,26499,26519,26413,26413
1692338400,18.08.23 06:00,BTC/USD,26442,26604,26439,26502
1692334800,18.08.23 05:00,BTC/USD,26263,26527,26261,26442
1692331200,18.08.23 04:00,BTC/USD,26399,26436,26172,26261
1692327600,18.08.23 03:00,BTC/USD,26480,26514,26320,26403
1692324000,18.08.23 02:00,BTC/USD,26612,26680,26471,26484
1692320400,18.08.23 01:00,BTC/USD,26737,26758,26568,26618
1692316800,18.08.23 00:00,BTC/USD,26632,26813,26595,26741
1692313200,17.08.23 23:00,BTC/USD,26800,26996,26466,26642
1692309600,17.08.23 22:00,BTC/USD,26488,26904,26298,26788
1692306000,17.08.23 21:00,BTC/USD,27643,27696,26266,26401
1692302400,17.08.23 20:00,BTC/USD,27855,27885,27502,27644
1692298800,17.08.23 19:00,BTC/USD,27847,27938,27823,27852
1692295200,17.08.23 18:00,BTC/USD,27943,27993,27834,27836
1692291600,17.08.23 17:00,BTC/USD,27910,28005,27910,27948
1692288000,17.08.23 16:00,BTC/USD,27899,28051,27683,27894
1692284400,17.08.23 15:00,BTC/USD,28348,28453,27820,27896
1692280800,17.08.23 14:00,BTC/USD,28358,28414,28255,28349
1692277200,17.08.23 13:00,BTC/USD,28462,28510,28345,28358
1692273600,17.08.23 12:00,BTC/USD,28504,28533,28401,28463
1692270000,17.08.23 11:00,BTC/USD,28505,28528,28454,28503
1692266400,17.08.23 10:00,BTC/USD,28557,28570,28466,28507
1692262800,17.08.23 09:00,BTC/USD,28519,28581,28487,28553
1692259200,17.08.23 08:00,BTC/USD,28584,28598,28519,28520
1692255600,17.08.23 07:00,BTC/USD,28649,28649,28561,28582
1692252000,17.08.23 06:00,BTC/USD,28640,28656,28619,28649
1692248400,17.08.23 05:00,BTC/USD,28613,28640,28600,28639
1692244800,17.08.23 04:00,BTC/USD,28627,28667,28578,28615
1692241200,17.08.23 03:00,BTC/USD,28559,28660,28547,28625
1692237600,17.08.23 02:00,BTC/USD,28605,28613,28544,28560
1692234000,17.08.23 01:00,BTC/USD,28551,28605,28515,28605
1692230400,17.08.23 00:00,BTC/USD,28692,28757,28300,28552
1692226800,16.08.23 23:00,BTC/USD,28875,28875,28693,28701
1692223200,16.08.23 22:00,BTC/USD,28903,28943,28870,28876
1692219600,16.08.23 21:00,BTC/USD,28937,28937,28834,28900
1692216000,16.08.23 20:00,BTC/USD,29079,29106,28820,28938
1692212400,16.08.23 19:00,BTC/USD,29138,29138,29075,29078
1692208800,16.08.23 18:00,BTC/USD,29134,29204,29079,29137
1692205200,16.08.23 17:00,BTC/USD,29047,29135,29012,29135
1692201600,16.08.23 16:00,BTC/USD,29074,29074,28918,29046
1692198000,16.08.23 15:00,BTC/USD,29124,29149,29068,29075
1692194400,16.08.23 14:00,BTC/USD,29050,29124,29021,29124
1692190800,16.08.23 13:00,BTC/USD,29125,29150,29044,29059
1692187200,16.08.23 12:00,BTC/USD,29127,29170,29017,29123
1692183600,16.08.23 11:00,BTC/USD,29167,29167,29116,29132
1692180000,16.08.23 10:00,BTC/USD,29131,29179,29130,29167
1692176400,16.08.23 09:00,BTC/USD,29146,29147,29072,29131
1692172800,16.08.23 08:00,BTC/USD,29162,29177,29128,29147
1692169200,16.08.23 07:00,BTC/USD,29155,29178,29145,29160
1692165600,16.08.23 06:00,BTC/USD,29115,29156,29082,29156
1692162000,16.08.23 05:00,BTC/USD,29171,29172,29107,29108
1692158400,16.08.23 04:00,BTC/USD,29191,29197,29170,29171
1692154800,16.08.23 03:00,BTC/USD,29215,29219,29187,29188
1692151200,16.08.23 02:00,BTC/USD,29217,29223,29187,29216
1692147600,16.08.23 01:00,BTC/USD,29192,29215,29155,29212
1692144000,16.08.23 00:00,BTC/USD,29171,29224,29169,29192
1692140400,15.08.23 23:00,BTC/USD,29155,29189,29148,29172
1692136800,15.08.23 22:00,BTC/USD,29195,29206,29153,29158
1692133200,15.08.23 21:00,BTC/USD,29172,29205,29149,29198
1692129600,15.08.23 20:00,BTC/USD,29147,29194,29108,29170
1692126000,15.08.23 19:00,BTC/USD,29292,29292,29060,29149
1692122400,15.08.23 18:00,BTC/USD,29300,29317,29265,29290
1692118800,15.08.23 17:00,BTC/USD,29244,29300,29238,29300
1692115200,15.08.23 16:00,BTC/USD,29288,29327,29226,29241
1692111600,15.08.23 15:00,BTC/USD,29423,29455,29275,29292
1692108000,15.08.23 14:00,BTC/USD,29331,29423,29301,29418
1692104400,15.08.23 13:00,BTC/USD,29329,29375,29324,29331
1692100800,15.08.23 12:00,BTC/USD,29328,29357,29321,29330
1692097200,15.08.23 11:00,BTC/USD,29367,29368,29320,29328
1692093600,15.08.23 10:00,BTC/USD,29382,29387,29355,29368
1692090000,15.08.23 09:00,BTC/USD,29383,29410,29371,29381
1692086400,15.08.23 08:00,BTC/USD,29372,29409,29360,29384
1692082800,15.08.23 07:00,BTC/USD,29338,29388,29315,29373
1692079200,15.08.23 06:00,BTC/USD,29327,29346,29315,29338
1692075600,15.08.23 05:00,BTC/USD,29342,29354,29326,29327
1692072000,15.08.23 04:00,BTC/USD,29362,29367,29339,29342
1692068400,15.08.23 03:00,BTC/USD,29350,29367,29338,29364
1692064800,15.08.23 02:00,BTC/USD,29378,29388,29343,29344
1692061200,15.08.23 01:00,BTC/USD,29408,29422,29352,29380
1692057600,15.08.23 00:00,BTC/USD,29408,29430,29375,29409
1692054000,14.08.23 23:00,BTC/USD,29414,29422,29400,29408
1692050400,14.08.23 22:00,BTC/USD,29372,29446,29367,29414
1692046800,14.08.23 21:00,BTC/USD,29367,29377,29344,29368
1692043200,14.08.23 20:00,BTC/USD,29329,29370,29297,29369
1692039600,14.08.23 19:00,BTC/USD,29289,29355,29287,29323
1692036000,14.08.23 18:00,BTC/USD,29454,29460,29229,29300
1692032400,14.08.23 17:00,BTC/USD,29630,29643,29451,29463
1692028800,14.08.23 16:00,BTC/USD,29575,29659,29575,29619
1692025200,14.08.23 15:00,BTC/USD,29499,29627,29443,29565
1692021600,14.08.23 14:00,BTC/USD,29344,29548,29344,29498
1692018000,14.08.23 13:00,BTC/USD,29341,29356,29296,29343
1692014400,14.08.23 12:00,BTC/USD,29377,29377,29313,29341
1692010800,14.08.23 11:00,BTC/USD,29396,29396,29352,29379
1692007200,14.08.23 10:00,BTC/USD,29377,29405,29367,29395
1692003600,14.08.23 09:00,BTC/USD,29393,29397,29353,29375
1692000000,14.08.23 08:00,BTC/USD,29386,29454,29386,29392
1691996400,14.08.23 07:00,BTC/USD,29385,29398,29354,29386
1691992800,14.08.23 06:00,BTC/USD,29416,29430,29375,29382
1691989200,14.08.23 05:00,BTC/USD,29383,29416,29378,29416
1691985600,14.08.23 04:00,BTC/USD,29378,29408,29358,29381
1691982000,14.08.23 03:00,BTC/USD,29286,29386,29286,29363
1691978400,14.08.23 02:00,BTC/USD,29228,29317,29086,29272
1691974800,14.08.23 01:00,BTC/USD,29238,29275,29190,29241
1691971200,14.08.23 00:00,BTC/USD,29280,29300,29225,29239
1691967600,13.08.23 23:00,BTC/USD,29293,29314,29274,29284
1691964000,13.08.23 22:00,BTC/USD,29348,29355,29254,29294
1691960400,13.08.23 21:00,BTC/USD,29399,29402,29346,29347
1691956800,13.08.23 20:00,BTC/USD,29422,29422,29395,29400
1691953200,13.08.23 19:00,BTC/USD,29401,29443,29398,29422
1691949600,13.08.23 18:00,BTC/USD,29382,29405,29370,29399
1691946000,13.08.23 17:00,BTC/USD,29336,29391,29336,29380
1691942400,13.08.23 16:00,BTC/USD,29350,29350,29314,29336
1691938800,13.08.23 15:00,BTC/USD,29355,29359,29345,29352
1691935200,13.08.23 14:00,BTC/USD,29359,29369,29354,29355
1691931600,13.08.23 13:00,BTC/USD,29372,29373,29356,29359
1691928000,13.08.23 12:00,BTC/USD,29363,29376,29345,29372
1691924400,13.08.23 11:00,BTC/USD,29387,29388,29359,29363
1691920800,13.08.23 10:00,BTC/USD,29388,29395,29386,29388
1691917200,13.08.23 09:00,BTC/USD,29385,29393,29382,29388
1691913600,13.08.23 08:00,BTC/USD,29380,29384,29372,29384
1691910000,13.08.23 07:00,BTC/USD,29377,29384,29377,29381
1691906400,13.08.23 06:00,BTC/USD,29369,29377,29365,29376
1691902800,13.08.23 05:00,BTC/USD,29378,29378,29351,29369
1691899200,13.08.23 04:00,BTC/USD,29396,29396,29371,29378
1691895600,13.08.23 03:00,BTC/USD,29431,29431,29386,29398
1691892000,13.08.23 02:00,BTC/USD,29436,29440,29434,29434
1691888400,13.08.23 01:00,BTC/USD,29430,29436,29423,29436
1691884800,13.08.23 00:00,BTC/USD,29415,29430,29398,29430
1691881200,12.08.23 23:00,BTC/USD,29412,29416,29407,29415
1691877600,12.08.23 22:00,BTC/USD,29400,29416,29400,29412
1691874000,12.08.23 21:00,BTC/USD,29406,29406,29388,29400
1691870400,12.08.23 20:00,BTC/USD,29401,29415,29399,29407
1691866800,12.08.23 19:00,BTC/USD,29412,29412,29398,29403
1691863200,12.08.23 18:00,BTC/USD,29420,29425,29405,29412
1691859600,12.08.23 17:00,BTC/USD,29445,29446,29419,29420
1691856000,12.08.23 16:00,BTC/USD,29425,29465,29425,29446
1691852400,12.08.23 15:00,BTC/USD,29429,29433,29424,29425
1691848800,12.08.23 14:00,BTC/USD,29390,29430,29390,29430
1691845200,12.08.23 13:00,BTC/USD,29407,29411,29388,29390
1691841600,12.08.23 12:00,BTC/USD,29406,29409,29393,29407
1691838000,12.08.23 11:00,BTC/USD,29411,29412,29392,29403
1691834400,12.08.23 10:00,BTC/USD,29394,29412,29394,29412
1691830800,12.08.23 09:00,BTC/USD,29371,29395,29369,29395
1691827200,12.08.23 08:00,BTC/USD,29393,29398,29370,29374
1691823600,12.08.23 07:00,BTC/USD,29387,29395,29376,29394
1691820000,12.08.23 06:00,BTC/USD,29380,29388,29359,29387
1691816400,12.08.23 05:00,BTC/USD,29392,29396,29378,29380
1691812800,12.08.23 04:00,BTC/USD,29375,29402,29374,29387
1691809200,12.08.23 03:00,BTC/USD,29368,29380,29350,29374
1691805600,12.08.23 02:00,BTC/USD,29383,29393,29367,29368
1691802000,12.08.23 01:00,BTC/USD,29430,29433,29382,29383
1691798400,12.08.23 00:00,BTC/USD,29398,29430,29381,29430
1691794800,11.08.23 23:00,BTC/USD,29404,29407,29381,29398
1691791200,11.08.23 22:00,BTC/USD,29378,29413,29374,29404
1691787600,11.08.23 21:00,BTC/USD,29387,29409,29372,29379
1691784000,11.08.23 20:00,BTC/USD,29363,29389,29360,29387
1691780400,11.08.23 19:00,BTC/USD,29336,29378,29309,29364
1691776800,11.08.23 18:00,BTC/USD,29304,29343,29295,29339
1691773200,11.08.23 17:00,BTC/USD,29326,29359,29292,29308
1691769600,11.08.23 16:00,BTC/USD,29361,29396,29222,29326
1691766000,11.08.23 15:00,BTC/USD,29467,29491,29322,29363
1691762400,11.08.23 14:00,BTC/USD,29441,29525,29436,29461
1691758800,11.08.23 13:00,BTC/USD,29392,29438,29384,29438
1691755200,11.08.23 12:00,BTC/USD,29409,29423,29371,29396
1691751600,11.08.23 11:00,BTC/USD,29363,29409,29361,29409
1691748000,11.08.23 10:00,BTC/USD,29346,29382,29316,29363
1691744400,11.08.23 09:00,BTC/USD,29372,29377,29338,29346
1691740800,11.08.23 08:00,BTC/USD,29373,29405,29369,29372
1691737200,11.08.23 07:00,BTC/USD,29416,29435,29369,29373
1691733600,11.08.23 06:00,BTC/USD,29412,29423,29385,29420
1691730000,11.08.23 05:00,BTC/USD,29377,29412,29345,29412
1691726400,11.08.23 04:00,BTC/USD,29371,29391,29368,29377
1691722800,11.08.23 03:00,BTC/USD,29340,29400,29326,29370
1691719200,11.08.23 02:00,BTC/USD,29422,29422,29300,29341
1691715600,11.08.23 01:00,BTC/USD,29453,29459,29415,29423
1691712000,11.08.23 00:00,BTC/USD,29424,29465,29419,29454
1691708400,10.08.23 23:00,BTC/USD,29432,29435,29422,29423
1691704800,10.08.23 22:00,BTC/USD,29436,29448,29412,29433
1691701200,10.08.23 21:00,BTC/USD,29415,29440,29413,29439
1691697600,10.08.23 20:00,BTC/USD,29398,29444,29386,29414
1691694000,10.08.23 19:00,BTC/USD,29408,29411,29351,29399
1691690400,10.08.23 18:00,BTC/USD,29372,29441,29363,29405
1691686800,10.08.23 17:00,BTC/USD,29400,29428,29294,29379
1691683200,10.08.23 16:00,BTC/USD,29438,29446,29359,29399
1691679600,10.08.23 15:00,BTC/USD,29467,29495,29409,29440
1691676000,10.08.23 14:00,BTC/USD,29656,29703,29372,29463
1691672400,10.08.23 13:00,BTC/USD,29534,29660,29502,29656
1691668800,10.08.23 12:00,BTC/USD,29473,29597,29464,29526
1691665200,10.08.23 11:00,BTC/USD,29527,29527,29459,29473
1691661600,10.08.23 10:00,BTC/USD,29509,29529,29485,29521
1691658000,10.08.23 09:00,BTC/USD,29483,29523,29451,29504
1691654400,10.08.23 08:00,BTC/USD,29484,29508,29464,29490
1691650800,10.08.23 07:00,BTC/USD,29491,29542,29469,29481
1691647200,10.08.23 06:00,BTC/USD,29562,29584,29489,29490
1691643600,10.08.23 05:00,BTC/USD,29519,29585,29483,29563
1691640000,10.08.23 04:00,BTC/USD,29557,29557,29519,29520
1691636400,10.08.23 03:00,BTC/USD,29564,29596,29549,29556
1691632800,10.08.23 02:00,BTC/USD,29591,29626,29563,29564
1691629200,10.08.23 01:00,BTC/USD,29603,29637,29566,29591
1691625600,10.08.23 00:00,BTC/USD,29565,29613,29549,29601
1691622000,09.08.23 23:00,BTC/USD,29575,29606,29552,29565
1691618400,09.08.23 22:00,BTC/USD,29504,29575,29490,29575
1691614800,09.08.23 21:00,BTC/USD,29485,29536,29416,29504
1691611200,09.08.23 20:00,BTC/USD,29395,29487,29352,29469
1691607600,09.08.23 19:00,BTC/USD,29502,29530,29377,29399
1691604000,09.08.23 18:00,BTC/USD,29489,29560,29432,29502
1691600400,09.08.23 17:00,BTC/USD,29500,29572,29426,29493
1691596800,09.08.23 16:00,BTC/USD,29750,29759,29500,29500
1691593200,09.08.23 15:00,BTC/USD,29744,29784,29667,29745
1691589600,09.08.23 14:00,BTC/USD,29869,29928,29746,29746
1691586000,09.08.23 13:00,BTC/USD,30069,30119,29851,29870
1691582400,09.08.23 12:00,BTC/USD,29873,30069,29847,30053
1691578800,09.08.23 11:00,BTC/USD,29826,29886,29785,29875
1691575200,09.08.23 10:00,BTC/USD,29772,29832,29730,29826
1691571600,09.08.23 09:00,BTC/USD,29824,29825,29769,29772
1691568000,09.08.23 08:00,BTC/USD,29810,29830,29762,29829
1691564400,09.08.23 07:00,BTC/USD,29706,29809,29704,29808
1691560800,09.08.23 06:00,BTC/USD,29724,29725,29658,29714
1691557200,09.08.23 05:00,BTC/USD,29753,29771,29718,29725
1691553600,09.08.23 04:00,BTC/USD,29708,29759,29689,29754
1691550000,09.08.23 03:00,BTC/USD,29681,29732,29668,29704
1691546400,09.08.23 02:00,BTC/USD,29850,29856,29651,29683
1691542800,09.08.23 01:00,BTC/USD,29769,29869,29759,29850
1691539200,09.08.23 00:00,BTC/USD,29776,29851,29771,29772
1691535600,08.08.23 23:00,BTC/USD,29769,29814,29755,29764
1691532000,08.08.23 22:00,BTC/USD,29882,29890,29694,29766
1691528400,08.08.23 21:00,BTC/USD,29984,30210,29834,29861
1691524800,08.08.23 20:00,BTC/USD,29890,30030,29853,29984
1691521200,08.08.23 19:00,BTC/USD,29851,29950,29832,29884
1691517600,08.08.23 18:00,BTC/USD,29793,29957,29761,29853
1691514000,08.08.23 17:00,BTC/USD,29732,29844,29676,29788
1691510400,08.08.23 16:00,BTC/USD,29514,29805,29514,29735
1691506800,08.08.23 15:00,BTC/USD,29423,29587,29418,29518
1691503200,08.08.23 14:00,BTC/USD,29340,29516,29340,29416
1691499600,08.08.23 13:00,BTC/USD,29545,29648,29330,29340
1691496000,08.08.23 12:00,BTC/USD,29404,29576,29331,29556
1691492400,08.08.23 11:00,BTC/USD,29269,29405,29255,29404
1691488800,08.08.23 10:00,BTC/USD,29168,29276,29165,29263
1691485200,08.08.23 09:00,BTC/USD,29148,29178,29136,29165
1691481600,08.08.23 08:00,BTC/USD,29151,29169,29146,29148
1691478000,08.08.23 07:00,BTC/USD,29188,29195,29151,29151
1691474400,08.08.23 06:00,BTC/USD,29211,29236,29188,29188
1691470800,08.08.23 05:00,BTC/USD,29189,29285,29188,29215
1691467200,08.08.23 04:00,BTC/USD,29164,29192,29152,29186
1691463600,08.08.23 03:00,BTC/USD,29143,29175,29142,29161
1691460000,08.08.23 02:00,BTC/USD,29113,29166,29107,29144
1691456400,08.08.23 01:00,BTC/USD,29219,29219,29113,29113
1691452800,08.08.23 00:00,BTC/USD,29186,29219,29154,29219
1691449200,07.08.23 23:00,BTC/USD,29150,29185,29131,29181
1691445600,07.08.23 22:00,BTC/USD,29161,29175,29129,29144
1691442000,07.08.23 21:00,BTC/USD,29163,29244,29106,29161
1691438400,07.08.23 20:00,BTC/USD,29119,29161,29088,29159
1691434800,07.08.23 19:00,BTC/USD,29056,29119,29015,29119
1691431200,07.08.23 18:00,BTC/USD,28943,29154,28939,29058
1691427600,07.08.23 17:00,BTC/USD,28897,28947,28833,28944
1691424000,07.08.23 16:00,BTC/USD,28818,28929,28671,28892
1691420400,07.08.23 15:00,BTC/USD,28974,28980,28763,28819
1691416800,07.08.23 14:00,BTC/USD,28988,29020,28926,28980
1691413200,07.08.23 13:00,BTC/USD,29020,29032,28988,28989
1691409600,07.08.23 12:00,BTC/USD,29038,29080,28983,29017
1691406000,07.08.23 11:00,BTC/USD,29088,29088,29032,29040
1691402400,07.08.23 10:00,BTC/USD,29037,29093,29028,29090
1691398800,07.08.23 09:00,BTC/USD,29011,29045,28993,29037
1691395200,07.08.23 08:00,BTC/USD,29043,29043,29005,29012
1691391600,07.08.23 07:00,BTC/USD,29004,29056,29002,29043
1691388000,07.08.23 06:00,BTC/USD,29079,29080,29005,29005
