unix,date,symbol,open,high,low,close
1660082400,09.08.22 22:00,ETH/USD,1707.73,1717.47,1697.81,1704.75
1660078800,09.08.22 21:00,ETH/USD,1697.42,1711.24,1696.76,1707.73
1660075200,09.08.22 20:00,ETH/USD,1688.11,1698.74,1687.91,1697.54
1660071600,09.08.22 19:00,ETH/USD,1691.03,1693.12,1681.9,1688.91
1660068000,09.08.22 18:00,ETH/USD,1693.08,1695.17,1686.03,1691.14
1660064400,09.08.22 17:00,ETH/USD,1689,1698.77,1684.13,1694.43
1660060800,09.08.22 16:00,ETH/USD,1684.8,1691.55,1675.08,1687.93
1660057200,09.08.22 15:00,ETH/USD,1684.44,1695.62,1681.35,1685.33
1660053600,09.08.22 14:00,ETH/USD,1687.69,1693,1669.65,1685.7
1660050000,09.08.22 13:00,ETH/USD,1706.84,1717.57,1683.43,1689.27
1660046400,09.08.22 12:00,ETH/USD,1703.34,1715.57,1699.03,1707.37
1660042800,09.08.22 11:00,ETH/USD,1713.29,1724.39,1693.57,1706.09
1660039200,09.08.22 10:00,ETH/USD,1735.6,1744.91,1713.17,1714.24
1660035600,09.08.22 09:00,ETH/USD,1772.73,1776.7,1734.76,1735.24
1660032000,09.08.22 08:00,ETH/USD,1782.37,1782.45,1770.02,1772.85
1660028400,09.08.22 07:00,ETH/USD,1779.55,1790.77,1776.28,1782.88
1660024800,09.08.22 06:00,ETH/USD,1777.97,1780.6,1767.24,1780.18
1660021200,09.08.22 05:00,ETH/USD,1780.81,1781.63,1774.55,1777.64
1660017600,09.08.22 04:00,ETH/USD,1780.4,1782.49,1773.99,1781.79
1660014000,09.08.22 03:00,ETH/USD,1774.67,1781.7,1772.49,1779.68
1660010400,09.08.22 02:00,ETH/USD,1765,1776.61,1762.93,1775.13
1660006800,09.08.22 01:00,ETH/USD,1774.69,1776.14,1761.15,1765.95
1660003200,09.08.22 00:00,ETH/USD,1778.18,1785.96,1770.06,1774.82
1659999600,08.08.22 23:00,ETH/USD,1779.29,1789.74,1769.16,1778.43
1659996000,08.08.22 22:00,ETH/USD,1769.39,1780,1760.22,1780
1659992400,08.08.22 21:00,ETH/USD,1796.24,1796.33,1767.19,1770.56
1659988800,08.08.22 20:00,ETH/USD,1784.86,1800,1782.95,1798.87
1659985200,08.08.22 19:00,ETH/USD,1774.54,1787.69,1768.46,1783.99
1659981600,08.08.22 18:00,ETH/USD,1769.63,1782.14,1763,1774.13
1659978000,08.08.22 17:00,ETH/USD,1766.31,1774.78,1763.88,1771.54
1659974400,08.08.22 16:00,ETH/USD,1774.55,1778.48,1754.89,1769.26
1659970800,08.08.22 15:00,ETH/USD,1795.65,1799.17,1767.1,1775.4
1659967200,08.08.22 14:00,ETH/USD,1802.78,1804.44,1793.98,1796.71
1659963600,08.08.22 13:00,ETH/USD,1805.02,1807.11,1793.43,1800
1659960000,08.08.22 12:00,ETH/USD,1790.16,1818.84,1785.41,1809.54
1659956400,08.08.22 11:00,ETH/USD,1773.07,1792,1769.33,1790.06
1659952800,08.08.22 10:00,ETH/USD,1768.63,1775.58,1765.27,1774
1659949200,08.08.22 09:00,ETH/USD,1775.44,1778.85,1768.55,1769.31
1659945600,08.08.22 08:00,ETH/USD,1733.04,1776.86,1729.22,1773.6
1659942000,08.08.22 07:00,ETH/USD,1735.01,1739,1730.52,1734.1
1659938400,08.08.22 06:00,ETH/USD,1725.57,1740.18,1725.42,1734.75
1659934800,08.08.22 05:00,ETH/USD,1713.46,1726.24,1713.18,1724.86
1659931200,08.08.22 04:00,ETH/USD,1711.19,1714.74,1709.35,1711.81
1659927600,08.08.22 03:00,ETH/USD,1717.17,1717.31,1710,1710.92
1659924000,08.08.22 02:00,ETH/USD,1700.55,1716.45,1700.55,1715.42
1659920400,08.08.22 01:00,ETH/USD,1707.11,1708.59,1694.18,1702.17
1659916800,08.08.22 00:00,ETH/USD,1701.26,1719.02,1697.17,1706.78
1659913200,07.08.22 23:00,ETH/USD,1705.43,1706.06,1691.37,1700.97
1659909600,07.08.22 22:00,ETH/USD,1719.07,1720.5,1703.64,1705.41
1659906000,07.08.22 21:00,ETH/USD,1723.38,1730.7,1712.96,1717.63
1659902400,07.08.22 20:00,ETH/USD,1708.74,1724.18,1708.24,1723.25
1659898800,07.08.22 19:00,ETH/USD,1707.61,1711.67,1706,1708.94
1659895200,07.08.22 18:00,ETH/USD,1714.59,1714.99,1705.2,1708.52
1659891600,07.08.22 17:00,ETH/USD,1708.29,1716.31,1706.96,1712.41
1659888000,07.08.22 16:00,ETH/USD,1700.51,1710.44,1695,1706.94
1659884400,07.08.22 15:00,ETH/USD,1703.15,1705.5,1696.89,1699.72
1659880800,07.08.22 14:00,ETH/USD,1710.04,1710.9,1694.41,1706.02
1659877200,07.08.22 13:00,ETH/USD,1710.5,1716.29,1704.62,1708.25
1659873600,07.08.22 12:00,ETH/USD,1694.19,1710.95,1691.5,1709.31
1659870000,07.08.22 11:00,ETH/USD,1685.8,1694.61,1682.47,1693.39
1659866400,07.08.22 10:00,ETH/USD,1685.09,1686.4,1681,1685.87
1659862800,07.08.22 09:00,ETH/USD,1680.26,1685.88,1673.28,1683.74
1659859200,07.08.22 08:00,ETH/USD,1685.66,1685.79,1678.04,1679.91
1659855600,07.08.22 07:00,ETH/USD,1684.73,1689.18,1683.6,1686.23
1659852000,07.08.22 06:00,ETH/USD,1681.65,1685.37,1680.7,1684.23
1659848400,07.08.22 05:00,ETH/USD,1676.21,1686.26,1676.21,1681.14
1659844800,07.08.22 04:00,ETH/USD,1685.05,1689.65,1672.73,1677.61
1659841200,07.08.22 03:00,ETH/USD,1686.62,1689.27,1679.25,1684.95
1659837600,07.08.22 02:00,ETH/USD,1678.32,1688.68,1676.39,1687.15
1659834000,07.08.22 01:00,ETH/USD,1671.57,1679.58,1669.98,1678.64
1659830400,07.08.22 00:00,ETH/USD,1690.24,1698.73,1671,1672.52
1659826800,06.08.22 23:00,ETH/USD,1713.47,1714.08,1688,1691.58
1659823200,06.08.22 22:00,ETH/USD,1718.06,1724.29,1711.37,1714.02
1659819600,06.08.22 21:00,ETH/USD,1716.79,1720.16,1714.55,1718.57
1659816000,06.08.22 20:00,ETH/USD,1716.81,1718.6,1707.84,1715.57
1659812400,06.08.22 19:00,ETH/USD,1715.7,1718.98,1709.06,1715.46
1659808800,06.08.22 18:00,ETH/USD,1708.39,1717.32,1702.31,1716.13
1659805200,06.08.22 17:00,ETH/USD,1703.34,1717.94,1685.9,1708.82
1659801600,06.08.22 16:00,ETH/USD,1715.22,1720.62,1706.07,1708.18
1659798000,06.08.22 15:00,ETH/USD,1717.87,1718.62,1710.05,1716.62
1659794400,06.08.22 14:00,ETH/USD,1711.53,1719.3,1707.98,1717.4
1659790800,06.08.22 13:00,ETH/USD,1712.7,1721.72,1709.96,1711.73
1659787200,06.08.22 12:00,ETH/USD,1713.41,1718.4,1708.54,1712.37
1659783600,06.08.22 11:00,ETH/USD,1717.22,1723.41,1712.42,1713.31
1659780000,06.08.22 10:00,ETH/USD,1713.89,1723.21,1713.85,1716.55
1659776400,06.08.22 09:00,ETH/USD,1708.03,1715.57,1706.93,1714.55
1659772800,06.08.22 08:00,ETH/USD,1724.37,1725.48,1705.21,1707.96
1659769200,06.08.22 07:00,ETH/USD,1723.04,1725.78,1717.41,1721.05
1659765600,06.08.22 06:00,ETH/USD,1723.5,1725.93,1715.51,1723.87
1659762000,06.08.22 05:00,ETH/USD,1732.82,1736.46,1715.68,1723.3
1659758400,06.08.22 04:00,ETH/USD,1735.9,1738.26,1730.86,1732.81
1659754800,06.08.22 03:00,ETH/USD,1741.49,1742.6,1732.87,1735.54
1659751200,06.08.22 02:00,ETH/USD,1732.8,1741.56,1727.01,1740.49
1659747600,06.08.22 01:00,ETH/USD,1737.38,1742.25,1727.53,1732.22
1659744000,06.08.22 00:00,ETH/USD,1736.09,1750.86,1733.06,1737.34
1659740400,05.08.22 23:00,ETH/USD,1716.85,1742.39,1713.91,1736.95
1659736800,05.08.22 22:00,ETH/USD,1699.63,1722.27,1699.63,1716.79
1659733200,05.08.22 21:00,ETH/USD,1680.35,1711.86,1680.35,1699.63
1659729600,05.08.22 20:00,ETH/USD,1680.3,1683.27,1667.27,1680.36
1659726000,05.08.22 19:00,ETH/USD,1666.11,1685.11,1665.93,1682.67
1659722400,05.08.22 18:00,ETH/USD,1664.24,1672.57,1661.39,1665.64
1659718800,05.08.22 17:00,ETH/USD,1674.05,1683.42,1657.73,1663.31
1659715200,05.08.22 16:00,ETH/USD,1669.9,1676.44,1656.98,1672.82
1659711600,05.08.22 15:00,ETH/USD,1694.07,1694.07,1667.34,1671.6
1659708000,05.08.22 14:00,ETH/USD,1684.22,1718.17,1684.22,1694.02
1659704400,05.08.22 13:00,ETH/USD,1682.41,1688.49,1664.72,1684.92
1659700800,05.08.22 12:00,ETH/USD,1714.58,1726.74,1674.49,1679.74
1659697200,05.08.22 11:00,ETH/USD,1669.11,1717.97,1666.56,1713.76
1659693600,05.08.22 10:00,ETH/USD,1662.81,1676.45,1659.03,1668.98
1659690000,05.08.22 09:00,ETH/USD,1657.08,1665.51,1655.12,1662.08
1659686400,05.08.22 08:00,ETH/USD,1663.47,1669.07,1653.23,1656.67
1659682800,05.08.22 07:00,ETH/USD,1665.25,1668.38,1658.99,1664.25
1659679200,05.08.22 06:00,ETH/USD,1660.23,1679.02,1660.23,1664.47
1659675600,05.08.22 05:00,ETH/USD,1656.14,1660.74,1646.8,1660.19
1659672000,05.08.22 04:00,ETH/USD,1660.33,1664.21,1653.93,1655.39
1659668400,05.08.22 03:00,ETH/USD,1664.46,1664.85,1653.06,1661.03
1659664800,05.08.22 02:00,ETH/USD,1647.72,1668,1647.72,1662.37
1659661200,05.08.22 01:00,ETH/USD,1607.74,1650.91,1607.74,1647.7
1659657600,05.08.22 00:00,ETH/USD,1609.55,1617.61,1606.92,1607.7
1659654000,04.08.22 23:00,ETH/USD,1597.71,1613.16,1596.29,1606.86
1659650400,04.08.22 22:00,ETH/USD,1586.14,1602.29,1582.21,1597.03
1659646800,04.08.22 21:00,ETH/USD,1591.55,1597,1584.76,1587.14
1659643200,04.08.22 20:00,ETH/USD,1591.82,1600,1588.96,1592.01
1659639600,04.08.22 19:00,ETH/USD,1598.06,1609.73,1586.38,1590.76
1659636000,04.08.22 18:00,ETH/USD,1596.52,1615.13,1583.32,1598.49
1659632400,04.08.22 17:00,ETH/USD,1588.34,1598.38,1586.89,1596.52
1659628800,04.08.22 16:00,ETH/USD,1616.07,1624.11,1581.7,1587.04
1659625200,04.08.22 15:00,ETH/USD,1613.83,1617.99,1603.04,1616.07
1659621600,04.08.22 14:00,ETH/USD,1632.21,1638.91,1597.27,1613.4
1659618000,04.08.22 13:00,ETH/USD,1616.97,1644.4,1613.46,1635.91
1659614400,04.08.22 12:00,ETH/USD,1616.5,1625.88,1607.23,1617.4
1659610800,04.08.22 11:00,ETH/USD,1616.09,1621.16,1607.52,1616.75
1659607200,04.08.22 10:00,ETH/USD,1623.11,1631.09,1614.12,1617.64
1659603600,04.08.22 09:00,ETH/USD,1615.82,1625.4,1614.92,1622.49
1659600000,04.08.22 08:00,ETH/USD,1625.32,1629.56,1612.74,1615.19
1659596400,04.08.22 07:00,ETH/USD,1626.21,1634.4,1623.97,1625.77
1659592800,04.08.22 06:00,ETH/USD,1648.9,1652.76,1617.17,1625.25
1659589200,04.08.22 05:00,ETH/USD,1656.09,1662.96,1648.44,1650.21
1659585600,04.08.22 04:00,ETH/USD,1652.16,1659.84,1649.86,1655.52
1659582000,04.08.22 03:00,ETH/USD,1654.93,1655.83,1647.67,1650.08
1659578400,04.08.22 02:00,ETH/USD,1649.86,1658.98,1644.01,1654.79
1659574800,04.08.22 01:00,ETH/USD,1640.28,1659.59,1640.28,1649.09
1659571200,04.08.22 00:00,ETH/USD,1618.2,1643.84,1617.46,1641.03
1659567600,03.08.22 23:00,ETH/USD,1620.42,1622.05,1609.19,1619.05
1659564000,03.08.22 22:00,ETH/USD,1636.07,1638.94,1616.78,1623.08
1659560400,03.08.22 21:00,ETH/USD,1643.63,1649.19,1636.07,1636.07
1659556800,03.08.22 20:00,ETH/USD,1654.4,1658.78,1633.11,1643.32
1659553200,03.08.22 19:00,ETH/USD,1664.74,1667.47,1651.58,1655.36
1659549600,03.08.22 18:00,ETH/USD,1661.6,1669.25,1653.99,1663.72
1659546000,03.08.22 17:00,ETH/USD,1665.45,1671.39,1659.15,1662.24
1659542400,03.08.22 16:00,ETH/USD,1656.57,1671.82,1648.44,1665.77
1659538800,03.08.22 15:00,ETH/USD,1654.36,1664.23,1649.94,1657.61
1659535200,03.08.22 14:00,ETH/USD,1663.44,1670.76,1645.53,1653.96
1659531600,03.08.22 13:00,ETH/USD,1656.11,1667.19,1653.09,1663.85
1659528000,03.08.22 12:00,ETH/USD,1667.54,1686.51,1649,1654.08
1659524400,03.08.22 11:00,ETH/USD,1658.86,1673.21,1658.48,1666.26
1659520800,03.08.22 10:00,ETH/USD,1654.9,1662.84,1652.27,1659.53
1659517200,03.08.22 09:00,ETH/USD,1650.13,1665.4,1647.59,1654.52
1659513600,03.08.22 08:00,ETH/USD,1629.47,1652.61,1629.47,1650.45
1659510000,03.08.22 07:00,ETH/USD,1635,1637.48,1627.6,1627.6
1659506400,03.08.22 06:00,ETH/USD,1630.75,1643.66,1630.3,1635.01
1659502800,03.08.22 05:00,ETH/USD,1614.6,1631.37,1614.18,1630.6
1659499200,03.08.22 04:00,ETH/USD,1619.74,1625.92,1614.64,1615.52
1659495600,03.08.22 03:00,ETH/USD,1607.91,1625.5,1607.3,1619.55
1659492000,03.08.22 02:00,ETH/USD,1612.14,1618.66,1603.55,1608.11
1659488400,03.08.22 01:00,ETH/USD,1601.16,1618,1590.39,1612.91
1659484800,03.08.22 00:00,ETH/USD,1631.8,1639.56,1593.7,1600
1659481200,02.08.22 23:00,ETH/USD,1647.27,1651.7,1629,1631.24
1659477600,02.08.22 22:00,ETH/USD,1656.4,1659.32,1642.65,1648.14
1659474000,02.08.22 21:00,ETH/USD,1651.88,1658.54,1636,1657.59
1659470400,02.08.22 20:00,ETH/USD,1638.76,1656.13,1633.07,1651.16
1659466800,02.08.22 19:00,ETH/USD,1635.63,1654.83,1623.02,1636.69
1659463200,02.08.22 18:00,ETH/USD,1650.5,1665.38,1634.03,1635.42
1659459600,02.08.22 17:00,ETH/USD,1669.62,1678.73,1644.58,1650.12
1659456000,02.08.22 16:00,ETH/USD,1631.1,1675.92,1628.91,1669.94
1659452400,02.08.22 15:00,ETH/USD,1625.67,1637.86,1607.49,1630.31
1659448800,02.08.22 14:00,ETH/USD,1582.07,1635.7,1567.86,1624.17
1659445200,02.08.22 13:00,ETH/USD,1571.57,1586.19,1570.6,1579.88
1659441600,02.08.22 12:00,ETH/USD,1587.15,1590.84,1565.15,1571.87
1659438000,02.08.22 11:00,ETH/USD,1587.65,1598.63,1584.03,1588.22
1659434400,02.08.22 10:00,ETH/USD,1570.35,1590.66,1562.88,1584.01
1659430800,02.08.22 09:00,ETH/USD,1581.63,1583.44,1560,1569.53
1659427200,02.08.22 08:00,ETH/USD,1594.08,1594.73,1578.83,1581.36
1659423600,02.08.22 07:00,ETH/USD,1586.26,1596.82,1574.38,1594.32
1659420000,02.08.22 06:00,ETH/USD,1579.76,1594.53,1579.76,1586.74
1659416400,02.08.22 05:00,ETH/USD,1576.59,1586.61,1575.41,1579.1
1659412800,02.08.22 04:00,ETH/USD,1577.15,1585.61,1567,1576.49
1659409200,02.08.22 03:00,ETH/USD,1589.34,1589.34,1568.54,1578.26
1659405600,02.08.22 02:00,ETH/USD,1605.36,1613.74,1583,1589.3
1659402000,02.08.22 01:00,ETH/USD,1632.8,1640.96,1600,1604.47
1659398400,02.08.22 00:00,ETH/USD,1631.67,1655.65,1627.86,1632.8
1659394800,01.08.22 23:00,ETH/USD,1629.39,1643.96,1624.64,1631.7
1659391200,01.08.22 22:00,ETH/USD,1624.06,1631.12,1605.13,1628.7
1659387600,01.08.22 21:00,ETH/USD,1629.35,1634.8,1619.81,1625
1659384000,01.08.22 20:00,ETH/USD,1620.84,1630,1610,1627.82
1659380400,01.08.22 19:00,ETH/USD,1626.89,1632.24,1618.02,1622.58
1659376800,01.08.22 18:00,ETH/USD,1633.65,1636.37,1616.22,1626.89
1659373200,01.08.22 17:00,ETH/USD,1655.78,1655.78,1623.61,1633.69
1659369600,01.08.22 16:00,ETH/USD,1673.77,1674.11,1653.03,1654.75
1659366000,01.08.22 15:00,ETH/USD,1688.89,1688.89,1666.45,1673.55
1659362400,01.08.22 14:00,ETH/USD,1666.53,1690.92,1665,1686.61
1659358800,01.08.22 13:00,ETH/USD,1656.86,1673.48,1637.88,1668.81
1659355200,01.08.22 12:00,ETH/USD,1668.79,1678.82,1654.96,1657.98
1659351600,01.08.22 11:00,ETH/USD,1659.47,1670.12,1642.31,1669
1659348000,01.08.22 10:00,ETH/USD,1688.41,1689.08,1652.51,1658.46
1659344400,01.08.22 09:00,ETH/USD,1683.91,1693.09,1683.35,1686.99
1659340800,01.08.22 08:00,ETH/USD,1694.11,1695.63,1682.24,1684.56
1659337200,01.08.22 07:00,ETH/USD,1686.26,1694.63,1674.66,1694.63
1659333600,01.08.22 06:00,ETH/USD,1692.1,1692.1,1676.82,1686.88
1659330000,01.08.22 05:00,ETH/USD,1695.87,1697.65,1683.99,1693.15
1659326400,01.08.22 04:00,ETH/USD,1693.02,1698,1689.74,1696.02
1659322800,01.08.22 03:00,ETH/USD,1694.59,1696.66,1684.11,1691.77
1659319200,01.08.22 02:00,ETH/USD,1698.12,1705.48,1691.92,1695.58
1659315600,01.08.22 01:00,ETH/USD,1688.07,1698.98,1685.2,1698.21
1659312000,01.08.22 00:00,ETH/USD,1679.38,1691.58,1674.93,1689.07
1659308400,31.07.22 23:00,ETH/USD,1686.29,1695.21,1677.72,1680.11
1659304800,31.07.22 22:00,ETH/USD,1703.1,1704.22,1667,1686.11
1659301200,31.07.22 21:00,ETH/USD,1721.52,1725.8,1701.56,1703.3
1659297600,31.07.22 20:00,ETH/USD,1717.51,1723.28,1714.19,1721.94
1659294000,31.07.22 19:00,ETH/USD,1707.2,1733.41,1704.8,1717.98
1659290400,31.07.22 18:00,ETH/USD,1708.9,1755.01,1688.29,1709.15
1659286800,31.07.22 17:00,ETH/USD,1710.3,1712.74,1704.43,1709.1
1659283200,31.07.22 16:00,ETH/USD,1712.38,1715.12,1702.71,1709.31
1659279600,31.07.22 15:00,ETH/USD,1706.45,1714.92,1700.6,1712.63
1659276000,31.07.22 14:00,ETH/USD,1709.75,1718.66,1694.68,1705.34
1659272400,31.07.22 13:00,ETH/USD,1720.31,1721.15,1704.42,1709.88
1659268800,31.07.22 12:00,ETH/USD,1719.3,1722.71,1710.85,1718.56
1659265200,31.07.22 11:00,ETH/USD,1717.8,1723.45,1709.86,1720.06
1659261600,31.07.22 10:00,ETH/USD,1704.79,1719.91,1699.11,1716.37
1659258000,31.07.22 09:00,ETH/USD,1694.2,1702.42,1687,1702.42
1659254400,31.07.22 08:00,ETH/USD,1698.55,1702.46,1690.27,1693
1659250800,31.07.22 07:00,ETH/USD,1703.07,1708.88,1694.92,1698.9
1659247200,31.07.22 06:00,ETH/USD,1692.65,1703,1692.41,1701.14
1659243600,31.07.22 05:00,ETH/USD,1702.37,1706.72,1690.57,1692.34
1659240000,31.07.22 04:00,ETH/USD,1693.97,1705.81,1693.97,1703.92
1659236400,31.07.22 03:00,ETH/USD,1696.03,1700.62,1690,1694.51
1659232800,31.07.22 02:00,ETH/USD,1698.9,1709.56,1691.81,1697.49
1659229200,31.07.22 01:00,ETH/USD,1710.78,1710.93,1695.46,1697.51
1659225600,31.07.22 00:00,ETH/USD,1698.53,1714.88,1688.17,1710.77
1659222000,30.07.22 23:00,ETH/USD,1698.75,1706.09,1681.58,1697.49
1659218400,30.07.22 22:00,ETH/USD,1691.42,1703.15,1672.58,1700.69
1659214800,30.07.22 21:00,ETH/USD,1704.85,1708.23,1689.76,1693.81
1659211200,30.07.22 20:00,ETH/USD,1692.56,1709.54,1686.95,1704.38
1659207600,30.07.22 19:00,ETH/USD,1727.44,1727.44,1689.42,1693.37
1659204000,30.07.22 18:00,ETH/USD,1727.85,1732.91,1724.59,1728.36
1659200400,30.07.22 17:00,ETH/USD,1736.38,1736.39,1719.13,1727.86
1659196800,30.07.22 16:00,ETH/USD,1736.91,1738.76,1726.99,1736.41
1659193200,30.07.22 15:00,ETH/USD,1717.3,1744.46,1717.3,1738.29
1659189600,30.07.22 14:00,ETH/USD,1727.25,1730.78,1714.49,1716.9
1659186000,30.07.22 13:00,ETH/USD,1720.76,1738.34,1719.27,1726.29
1659182400,30.07.22 12:00,ETH/USD,1706.52,1721.35,1697.46,1719.45
1659178800,30.07.22 11:00,ETH/USD,1686.59,1713.7,1686.4,1706.75
1659175200,30.07.22 10:00,ETH/USD,1700.74,1700.74,1680.12,1686.59
1659171600,30.07.22 09:00,ETH/USD,1712.52,1717.98,1697.5,1701.97
1659168000,30.07.22 08:00,ETH/USD,1716.19,1723.45,1710.41,1712.77
1659164400,30.07.22 07:00,ETH/USD,1716.7,1721.01,1713.24,1716.16
1659160800,30.07.22 06:00,ETH/USD,1707.56,1719.11,1703.87,1715.23
1659157200,30.07.22 05:00,ETH/USD,1703.9,1711.3,1702.1,1705.47
1659153600,30.07.22 04:00,ETH/USD,1707.44,1710.04,1690.21,1703.02
1659150000,30.07.22 03:00,ETH/USD,1713.81,1715.34,1697.97,1708.78
1659146400,30.07.22 02:00,ETH/USD,1722.95,1722.95,1699.79,1714.41
1659142800,30.07.22 01:00,ETH/USD,1729.93,1732.62,1687.77,1723.9
1659139200,30.07.22 00:00,ETH/USD,1722.81,1735.06,1716.94,1731.18
1659135600,29.07.22 23:00,ETH/USD,1742.86,1766.14,1722.78,1723.62
1659132000,29.07.22 22:00,ETH/USD,1716.87,1746.1,1712.26,1742.81
1659128400,29.07.22 21:00,ETH/USD,1734.76,1738.65,1704.29,1716.33
1659124800,29.07.22 20:00,ETH/USD,1726.62,1740.55,1715,1732.05
1659121200,29.07.22 19:00,ETH/USD,1724.17,1730.7,1709.93,1724.28
1659117600,29.07.22 18:00,ETH/USD,1695.99,1735.94,1693.56,1722.95
1659114000,29.07.22 17:00,ETH/USD,1691.51,1707,1673.78,1695.87
1659110400,29.07.22 16:00,ETH/USD,1722.46,1723.44,1669.02,1691.95
1659106800,29.07.22 15:00,ETH/USD,1722.2,1728.14,1710.99,1722.46
1659103200,29.07.22 14:00,ETH/USD,1698.18,1745.5,1697.17,1724.64
1659099600,29.07.22 13:00,ETH/USD,1666.96,1708.95,1660.7,1699.64
1659096000,29.07.22 12:00,ETH/USD,1683.1,1684.99,1657.51,1666.68
1659092400,29.07.22 11:00,ETH/USD,1721.51,1722.03,1669.36,1682.86
1659088800,29.07.22 10:00,ETH/USD,1728.02,1733.91,1717.95,1720.44
1659085200,29.07.22 09:00,ETH/USD,1719.5,1730.9,1714.47,1728.94
1659081600,29.07.22 08:00,ETH/USD,1716.3,1725.17,1692.17,1720.14
1659078000,29.07.22 07:00,ETH/USD,1716.74,1721.86,1706.55,1716.68
1659074400,29.07.22 06:00,ETH/USD,1728.99,1753.32,1714.89,1716.35
1659070800,29.07.22 05:00,ETH/USD,1740.08,1741.26,1719.62,1729.92
1659067200,29.07.22 04:00,ETH/USD,1726.7,1743.31,1723.93,1741.16
1659063600,29.07.22 03:00,ETH/USD,1712.6,1729.54,1709.34,1727.28
1659060000,29.07.22 02:00,ETH/USD,1717.28,1725.03,1707.15,1713.61
1659056400,29.07.22 01:00,ETH/USD,1727.11,1729.23,1703.91,1717.5
1659052800,29.07.22 00:00,ETH/USD,1727,1733.26,1694.35,1727.19
1659049200,28.07.22 23:00,ETH/USD,1747.15,1747.62,1711.62,1725.56
1659045600,28.07.22 22:00,ETH/USD,1746.2,1750.35,1727.09,1746.62
1659042000,28.07.22 21:00,ETH/USD,1756.98,1770.95,1735.09,1744.21
1659038400,28.07.22 20:00,ETH/USD,1726.8,1785.52,1725.61,1755.3
1659034800,28.07.22 19:00,ETH/USD,1721.3,1731.75,1718.28,1726.68
1659031200,28.07.22 18:00,ETH/USD,1749.77,1749.77,1713.53,1722.23
1659027600,28.07.22 17:00,ETH/USD,1723.35,1751.14,1722.04,1750
1659024000,28.07.22 16:00,ETH/USD,1729.57,1743.73,1717.38,1724.19
1659020400,28.07.22 15:00,ETH/USD,1652.25,1754.56,1646.66,1727.66
1659016800,28.07.22 14:00,ETH/USD,1621.32,1651.82,1612.64,1651.82
1659013200,28.07.22 13:00,ETH/USD,1636.22,1667.26,1613.1,1620.65
1659009600,28.07.22 12:00,ETH/USD,1642.58,1650,1594.8,1635.02
1659006000,28.07.22 11:00,ETH/USD,1620.63,1644.2,1620.63,1641.86
1659002400,28.07.22 10:00,ETH/USD,1619.83,1633.31,1616.99,1621.1
1658998800,28.07.22 09:00,ETH/USD,1625.44,1630,1601.32,1620
1658995200,28.07.22 08:00,ETH/USD,1617.79,1627.78,1610,1624.82
1658991600,28.07.22 07:00,ETH/USD,1644.01,1644.01,1612.1,1617.98
1658988000,28.07.22 06:00,ETH/USD,1651.73,1653.83,1635.14,1641.44
1658984400,28.07.22 05:00,ETH/USD,1633.68,1653.6,1627.67,1652.07
1658980800,28.07.22 04:00,ETH/USD,1647.84,1653.03,1633.88,1634.57
1658977200,28.07.22 03:00,ETH/USD,1659.35,1664.39,1645.89,1649.71
1658973600,28.07.22 02:00,ETH/USD,1616.28,1677.51,1610.29,1657.04
1658970000,28.07.22 01:00,ETH/USD,1616.66,1616.8,1606.16,1616.29
1658966400,28.07.22 00:00,ETH/USD,1638.58,1638.58,1612.44,1615.37
1658962800,27.07.22 23:00,ETH/USD,1624.96,1643.47,1623.42,1637.6
1658959200,27.07.22 22:00,ETH/USD,1608.3,1637,1608.3,1625.56
1658955600,27.07.22 21:00,ETH/USD,1601.95,1621.72,1594.84,1608.53
1658952000,27.07.22 20:00,ETH/USD,1588.56,1615.34,1586.28,1602.24
1658948400,27.07.22 19:00,ETH/USD,1583.42,1614.02,1580.32,1588.44
1658944800,27.07.22 18:00,ETH/USD,1500.85,1593.42,1500.85,1580.09
1658941200,27.07.22 17:00,ETH/USD,1483.78,1509.37,1479.06,1500.24
1658937600,27.07.22 16:00,ETH/USD,1490.6,1520,1480,1484.97
1658934000,27.07.22 15:00,ETH/USD,1491.55,1495.97,1484.14,1490.1
1658930400,27.07.22 14:00,ETH/USD,1492.17,1495.19,1483.51,1491.2
1658926800,27.07.22 13:00,ETH/USD,1481.26,1497.37,1467.75,1491.55
1658923200,27.07.22 12:00,ETH/USD,1452.54,1482.89,1446.37,1480.42
1658919600,27.07.22 11:00,ETH/USD,1456.77,1469.04,1448.65,1453.17
1658916000,27.07.22 10:00,ETH/USD,1458.75,1466.49,1454.8,1457.36
1658912400,27.07.22 09:00,ETH/USD,1461.68,1462.61,1455.73,1457.88
1658908800,27.07.22 08:00,ETH/USD,1465.42,1465.43,1465.42,1465.43
1658905200,27.07.22 07:00,ETH/USD,1454.91,1471.9,1454.69,1465
1658901600,27.07.22 06:00,ETH/USD,1453.39,1456.59,1446.16,1455.52
1658898000,27.07.22 05:00,ETH/USD,1435.37,1457.55,1434.58,1453.11
1658894400,27.07.22 04:00,ETH/USD,1424.49,1438.03,1423.11,1435.33
1658890800,27.07.22 03:00,ETH/USD,1437.89,1438.89,1421.34,1425.44
1658887200,27.07.22 02:00,ETH/USD,1434.09,1439.32,1426.51,1438.72
1658883600,27.07.22 01:00,ETH/USD,1443.55,1446.1,1432.91,1432.91
1658880000,27.07.22 00:00,ETH/USD,1450.82,1458.36,1438.61,1442.93
