unix,date,symbol,open,high,low,close
1662321600,04.09.22 20:00,XRP/USD,0.33052,0.3321,0.33015,0.3318
1662318000,04.09.22 19:00,XRP/USD,0.33012,0.33077,0.3299,0.33038
1662314400,04.09.22 18:00,XRP/USD,0.33144,0.33184,0.32999,0.33001
1662310800,04.09.22 17:00,XRP/USD,0.33138,0.33146,0.33097,0.33138
1662307200,04.09.22 16:00,XRP/USD,0.32991,0.3314,0.32976,0.3313
1662303600,04.09.22 15:00,XRP/USD,0.32949,0.33001,0.32922,0.32983
1662300000,04.09.22 14:00,XRP/USD,0.32956,0.32997,0.32839,0.32944
1662296400,04.09.22 13:00,XRP/USD,0.33174,0.33179,0.32975,0.32975
1662292800,04.09.22 12:00,XRP/USD,0.3317,0.3317,0.33008,0.33166
1662289200,04.09.22 11:00,XRP/USD,0.33045,0.33093,0.32989,0.33093
1662285600,04.09.22 10:00,XRP/USD,0.32903,0.33029,0.32903,0.33025
1662282000,04.09.22 09:00,XRP/USD,0.32883,0.32978,0.32808,0.32913
1662278400,04.09.22 08:00,XRP/USD,0.32835,0.32968,0.32742,0.32867
1662274800,04.09.22 07:00,XRP/USD,0.3301,0.33053,0.32846,0.32888
1662271200,04.09.22 06:00,XRP/USD,0.33142,0.33163,0.32948,0.3299
1662267600,04.09.22 05:00,XRP/USD,0.33254,0.33254,0.33101,0.33123
1662264000,04.09.22 04:00,XRP/USD,0.33017,0.33228,0.33012,0.33218
1662260400,04.09.22 03:00,XRP/USD,0.33093,0.33094,0.32988,0.33001
1662256800,04.09.22 02:00,XRP/USD,0.32964,0.33104,0.32964,0.33104
1662253200,04.09.22 01:00,XRP/USD,0.33016,0.33051,0.32933,0.3294
1662249600,04.09.22 00:00,XRP/USD,0.32977,0.33018,0.32963,0.33015
1662246000,03.09.22 23:00,XRP/USD,0.32942,0.32962,0.32831,0.32952
1662242400,03.09.22 22:00,XRP/USD,0.32934,0.33011,0.32929,0.32938
1662238800,03.09.22 21:00,XRP/USD,0.32933,0.33009,0.32923,0.32934
1662235200,03.09.22 20:00,XRP/USD,0.32866,0.3295,0.32865,0.32947
1662231600,03.09.22 19:00,XRP/USD,0.3295,0.33005,0.32812,0.32863
1662228000,03.09.22 18:00,XRP/USD,0.33053,0.33099,0.32973,0.32981
1662224400,03.09.22 17:00,XRP/USD,0.33,0.33079,0.32971,0.33077
1662220800,03.09.22 16:00,XRP/USD,0.32952,0.33139,0.3293,0.33021
1662217200,03.09.22 15:00,XRP/USD,0.3296,0.32971,0.32894,0.32927
1662213600,03.09.22 14:00,XRP/USD,0.32953,0.33037,0.32895,0.32928
1662210000,03.09.22 13:00,XRP/USD,0.32906,0.32954,0.32864,0.32938
1662206400,03.09.22 12:00,XRP/USD,0.32878,0.32958,0.32843,0.32898
1662202800,03.09.22 11:00,XRP/USD,0.32857,0.32873,0.3278,0.32845
1662199200,03.09.22 10:00,XRP/USD,0.3285,0.32882,0.32788,0.32836
1662195600,03.09.22 09:00,XRP/USD,0.32788,0.32874,0.32769,0.32796
1662192000,03.09.22 08:00,XRP/USD,0.32815,0.32881,0.32782,0.32797
1662188400,03.09.22 07:00,XRP/USD,0.32912,0.32921,0.3266,0.32833
1662184800,03.09.22 06:00,XRP/USD,0.33061,0.33061,0.32855,0.32912
1662181200,03.09.22 05:00,XRP/USD,0.32992,0.33109,0.32964,0.33075
1662177600,03.09.22 04:00,XRP/USD,0.32822,0.33028,0.32815,0.32976
1662174000,03.09.22 03:00,XRP/USD,0.32847,0.32873,0.32782,0.32822
1662170400,03.09.22 02:00,XRP/USD,0.32876,0.32891,0.32781,0.32853
1662166800,03.09.22 01:00,XRP/USD,0.33144,0.33144,0.32851,0.32851
1662163200,03.09.22 00:00,XRP/USD,0.33169,0.33704,0.32904,0.33147
1662159600,02.09.22 23:00,XRP/USD,0.33077,0.33123,0.32948,0.33123
1662156000,02.09.22 22:00,XRP/USD,0.33081,0.33154,0.32912,0.3308
1662152400,02.09.22 21:00,XRP/USD,0.33017,0.3313,0.33,0.33075
1662148800,02.09.22 20:00,XRP/USD,0.32673,0.33004,0.32667,0.32999
1662145200,02.09.22 19:00,XRP/USD,0.32778,0.32881,0.32498,0.32646
1662141600,02.09.22 18:00,XRP/USD,0.32651,0.3282,0.32595,0.3277
1662138000,02.09.22 17:00,XRP/USD,0.32673,0.3283,0.32574,0.32639
1662134400,02.09.22 16:00,XRP/USD,0.33008,0.33126,0.32562,0.32668
1662130800,02.09.22 15:00,XRP/USD,0.33008,0.33159,0.32983,0.33011
1662127200,02.09.22 14:00,XRP/USD,0.32944,0.33214,0.32874,0.33015
1662123600,02.09.22 13:00,XRP/USD,0.33075,0.33196,0.3289,0.3292
1662120000,02.09.22 12:00,XRP/USD,0.32876,0.33319,0.32693,0.33074
1662116400,02.09.22 11:00,XRP/USD,0.3293,0.33007,0.32728,0.3287
1662112800,02.09.22 10:00,XRP/USD,0.33117,0.33164,0.32909,0.32923
1662109200,02.09.22 09:00,XRP/USD,0.33033,0.33205,0.33033,0.33117
1662105600,02.09.22 08:00,XRP/USD,0.33126,0.33143,0.33009,0.33049
1662102000,02.09.22 07:00,XRP/USD,0.33401,0.33406,0.33125,0.33153
1662098400,02.09.22 06:00,XRP/USD,0.33319,0.33515,0.33269,0.33423
1662094800,02.09.22 05:00,XRP/USD,0.33366,0.33436,0.33266,0.33333
1662091200,02.09.22 04:00,XRP/USD,0.33116,0.33471,0.33069,0.33337
1662087600,02.09.22 03:00,XRP/USD,0.32928,0.33132,0.32928,0.33107
1662084000,02.09.22 02:00,XRP/USD,0.32992,0.32993,0.32787,0.32908
1662080400,02.09.22 01:00,XRP/USD,0.33111,0.33137,0.32907,0.3297
1662076800,02.09.22 00:00,XRP/USD,0.33325,0.33325,0.33076,0.33115
1662073200,01.09.22 23:00,XRP/USD,0.33211,0.33333,0.33178,0.33295
1662069600,01.09.22 22:00,XRP/USD,0.33187,0.33322,0.33186,0.33194
1662066000,01.09.22 21:00,XRP/USD,0.33257,0.33315,0.3314,0.33215
1662062400,01.09.22 20:00,XRP/USD,0.32988,0.33254,0.3295,0.33205
1662058800,01.09.22 19:00,XRP/USD,0.32728,0.33004,0.32708,0.32988
1662055200,01.09.22 18:00,XRP/USD,0.32432,0.32728,0.32419,0.32714
1662051600,01.09.22 17:00,XRP/USD,0.32306,0.32532,0.32268,0.32439
1662048000,01.09.22 16:00,XRP/USD,0.32269,0.32413,0.32202,0.32304
1662044400,01.09.22 15:00,XRP/USD,0.3222,0.32369,0.32151,0.32269
1662040800,01.09.22 14:00,XRP/USD,0.32531,0.32555,0.32131,0.3222
1662037200,01.09.22 13:00,XRP/USD,0.32524,0.32642,0.32474,0.3254
1662033600,01.09.22 12:00,XRP/USD,0.32675,0.32716,0.32417,0.32549
1662030000,01.09.22 11:00,XRP/USD,0.32481,0.32684,0.32481,0.32663
1662026400,01.09.22 10:00,XRP/USD,0.32519,0.32563,0.32378,0.3245
1662022800,01.09.22 09:00,XRP/USD,0.32662,0.32731,0.32368,0.32483
1662019200,01.09.22 08:00,XRP/USD,0.32571,0.32625,0.32391,0.32625
1662015600,01.09.22 07:00,XRP/USD,0.32548,0.32608,0.32471,0.32589
1662012000,01.09.22 06:00,XRP/USD,0.32663,0.32699,0.3252,0.32616
1662008400,01.09.22 05:00,XRP/USD,0.3255,0.32708,0.3255,0.32651
1662004800,01.09.22 04:00,XRP/USD,0.32375,0.32614,0.32375,0.32497
1662001200,01.09.22 03:00,XRP/USD,0.32451,0.32533,0.32234,0.32374
1661997600,01.09.22 02:00,XRP/USD,0.32634,0.32655,0.32385,0.32454
1661994000,01.09.22 01:00,XRP/USD,0.32747,0.32801,0.32492,0.32635
1661990400,01.09.22 00:00,XRP/USD,0.32769,0.32904,0.32612,0.32755
1661986800,31.08.22 23:00,XRP/USD,0.3295,0.3295,0.32604,0.32772
1661983200,31.08.22 22:00,XRP/USD,0.3306,0.33124,0.32805,0.32989
1661979600,31.08.22 21:00,XRP/USD,0.33065,0.33119,0.32957,0.33083
1661976000,31.08.22 20:00,XRP/USD,0.32925,0.3309,0.32892,0.33064
1661972400,31.08.22 19:00,XRP/USD,0.32599,0.33006,0.32559,0.32912
1661968800,31.08.22 18:00,XRP/USD,0.32478,0.32728,0.32471,0.32596
1661965200,31.08.22 17:00,XRP/USD,0.32524,0.32776,0.32413,0.32505
1661961600,31.08.22 16:00,XRP/USD,0.3263,0.32638,0.32481,0.32568
1661958000,31.08.22 15:00,XRP/USD,0.3271,0.32713,0.32284,0.32627
1661954400,31.08.22 14:00,XRP/USD,0.32867,0.33029,0.32695,0.32737
1661950800,31.08.22 13:00,XRP/USD,0.33109,0.33142,0.32851,0.32929
1661947200,31.08.22 12:00,XRP/USD,0.33046,0.33194,0.32958,0.33107
1661943600,31.08.22 11:00,XRP/USD,0.33104,0.33173,0.32895,0.33006
1661940000,31.08.22 10:00,XRP/USD,0.33354,0.33354,0.33065,0.33103
1661936400,31.08.22 09:00,XRP/USD,0.32991,0.33326,0.32957,0.33326
1661932800,31.08.22 08:00,XRP/USD,0.33033,0.3316,0.32877,0.32992
1661929200,31.08.22 07:00,XRP/USD,0.33071,0.33199,0.33,0.3303
1661925600,31.08.22 06:00,XRP/USD,0.33225,0.33354,0.33021,0.33066
1661922000,31.08.22 05:00,XRP/USD,0.33253,0.33339,0.33203,0.33235
1661918400,31.08.22 04:00,XRP/USD,0.33166,0.33331,0.33165,0.33224
1661914800,31.08.22 03:00,XRP/USD,0.33161,0.33223,0.33085,0.33156
1661911200,31.08.22 02:00,XRP/USD,0.33036,0.33235,0.32983,0.33145
1661907600,31.08.22 01:00,XRP/USD,0.32928,0.33172,0.32887,0.33046
1661904000,31.08.22 00:00,XRP/USD,0.32736,0.32963,0.32736,0.32912
1661900400,30.08.22 23:00,XRP/USD,0.32908,0.32931,0.32645,0.32646
1661896800,30.08.22 22:00,XRP/USD,0.32726,0.32887,0.32651,0.32887
1661893200,30.08.22 21:00,XRP/USD,0.32812,0.33016,0.32739,0.32739
1661889600,30.08.22 20:00,XRP/USD,0.32597,0.32915,0.32478,0.32822
1661886000,30.08.22 19:00,XRP/USD,0.32265,0.32805,0.32255,0.32591
1661882400,30.08.22 18:00,XRP/USD,0.32099,0.32288,0.32079,0.32286
1661878800,30.08.22 17:00,XRP/USD,0.32029,0.32166,0.31996,0.32099
1661875200,30.08.22 16:00,XRP/USD,0.32347,0.3255,0.3196,0.32029
1661871600,30.08.22 15:00,XRP/USD,0.32363,0.32456,0.3228,0.32356
1661868000,30.08.22 14:00,XRP/USD,0.32892,0.32917,0.32154,0.32355
1661864400,30.08.22 13:00,XRP/USD,0.32918,0.33045,0.3287,0.32879
1661860800,30.08.22 12:00,XRP/USD,0.33071,0.33103,0.32839,0.32925
1661857200,30.08.22 11:00,XRP/USD,0.33047,0.33144,0.32984,0.33055
1661853600,30.08.22 10:00,XRP/USD,0.33216,0.33225,0.33008,0.33055
1661850000,30.08.22 09:00,XRP/USD,0.32991,0.33234,0.32991,0.33218
1661846400,30.08.22 08:00,XRP/USD,0.33173,0.33295,0.32975,0.33
1661842800,30.08.22 07:00,XRP/USD,0.33283,0.33566,0.33197,0.33197
1661839200,30.08.22 06:00,XRP/USD,0.33137,0.33312,0.33125,0.33271
1661835600,30.08.22 05:00,XRP/USD,0.33277,0.33277,0.33101,0.33127
1661832000,30.08.22 04:00,XRP/USD,0.32931,0.33349,0.32888,0.33275
1661828400,30.08.22 03:00,XRP/USD,0.33015,0.33042,0.32811,0.32956
1661824800,30.08.22 02:00,XRP/USD,0.33007,0.33034,0.32864,0.33004
1661821200,30.08.22 01:00,XRP/USD,0.33345,0.33361,0.32992,0.3301
1661817600,30.08.22 00:00,XRP/USD,0.33382,0.33424,0.33203,0.33332
1661814000,29.08.22 23:00,XRP/USD,0.33071,0.3342,0.32941,0.33371
1661810400,29.08.22 22:00,XRP/USD,0.33232,0.33265,0.32992,0.33049
1661806800,29.08.22 21:00,XRP/USD,0.33287,0.33296,0.33122,0.33219
1661803200,29.08.22 20:00,XRP/USD,0.32961,0.33304,0.32937,0.33304
1661799600,29.08.22 19:00,XRP/USD,0.32823,0.3298,0.32778,0.32954
1661796000,29.08.22 18:00,XRP/USD,0.32788,0.32838,0.32632,0.32771
1661792400,29.08.22 17:00,XRP/USD,0.32831,0.32896,0.32748,0.32811
1661788800,29.08.22 16:00,XRP/USD,0.32801,0.33037,0.32723,0.32842
1661785200,29.08.22 15:00,XRP/USD,0.32685,0.32895,0.32685,0.32791
1661781600,29.08.22 14:00,XRP/USD,0.32626,0.33104,0.32551,0.32685
1661778000,29.08.22 13:00,XRP/USD,0.32456,0.32715,0.32423,0.32626
1661774400,29.08.22 12:00,XRP/USD,0.32291,0.32754,0.32266,0.32455
1661770800,29.08.22 11:00,XRP/USD,0.32313,0.32328,0.32142,0.32292
1661767200,29.08.22 10:00,XRP/USD,0.31992,0.32427,0.3196,0.32311
1661763600,29.08.22 09:00,XRP/USD,0.31947,0.32058,0.31837,0.32002
1661760000,29.08.22 08:00,XRP/USD,0.32227,0.32256,0.31893,0.31951
1661756400,29.08.22 07:00,XRP/USD,0.32091,0.32195,0.32011,0.32184
1661752800,29.08.22 06:00,XRP/USD,0.3214,0.32184,0.31899,0.32091
1661749200,29.08.22 05:00,XRP/USD,0.32227,0.32374,0.32109,0.32134
1661745600,29.08.22 04:00,XRP/USD,0.32303,0.32379,0.31989,0.32229
1661742000,29.08.22 03:00,XRP/USD,0.31962,0.32432,0.31951,0.32327
1661738400,29.08.22 02:00,XRP/USD,0.3197,0.32238,0.31959,0.31964
1661734800,29.08.22 01:00,XRP/USD,0.32181,0.32299,0.31877,0.31966
1661731200,29.08.22 00:00,XRP/USD,0.32233,0.32535,0.31871,0.32181
1661727600,28.08.22 23:00,XRP/USD,0.33046,0.33056,0.32136,0.32167
1661724000,28.08.22 22:00,XRP/USD,0.33377,0.33404,0.32868,0.33101
1661720400,28.08.22 21:00,XRP/USD,0.33531,0.336,0.33364,0.33452
1661716800,28.08.22 20:00,XRP/USD,0.33442,0.336,0.3343,0.33578
1661713200,28.08.22 19:00,XRP/USD,0.3356,0.33608,0.33398,0.33439
1661709600,28.08.22 18:00,XRP/USD,0.33485,0.33589,0.33484,0.33564
1661706000,28.08.22 17:00,XRP/USD,0.33448,0.33534,0.33448,0.33494
1661702400,28.08.22 16:00,XRP/USD,0.33382,0.3373,0.33351,0.33474
1661698800,28.08.22 15:00,XRP/USD,0.33469,0.33563,0.33348,0.33379
1661695200,28.08.22 14:00,XRP/USD,0.33414,0.33594,0.333,0.33433
1661691600,28.08.22 13:00,XRP/USD,0.33385,0.33497,0.3336,0.33413
1661688000,28.08.22 12:00,XRP/USD,0.33574,0.33586,0.33375,0.33432
1661684400,28.08.22 11:00,XRP/USD,0.33416,0.33535,0.33347,0.33521
1661680800,28.08.22 10:00,XRP/USD,0.33377,0.33496,0.33289,0.33414
1661677200,28.08.22 09:00,XRP/USD,0.33337,0.33425,0.33326,0.33386
1661673600,28.08.22 08:00,XRP/USD,0.33432,0.33514,0.33302,0.33351
1661670000,28.08.22 07:00,XRP/USD,0.33405,0.33475,0.33321,0.33415
1661666400,28.08.22 06:00,XRP/USD,0.33436,0.33474,0.33341,0.3342
1661662800,28.08.22 05:00,XRP/USD,0.33344,0.33427,0.33172,0.33427
1661659200,28.08.22 04:00,XRP/USD,0.33408,0.33408,0.33302,0.33369
1661655600,28.08.22 03:00,XRP/USD,0.33396,0.33524,0.3339,0.33442
1661652000,28.08.22 02:00,XRP/USD,0.33366,0.33604,0.33366,0.33417
1661648400,28.08.22 01:00,XRP/USD,0.33467,0.33584,0.33242,0.33242
1661644800,28.08.22 00:00,XRP/USD,0.33424,0.33566,0.33366,0.33454
1661641200,27.08.22 23:00,XRP/USD,0.3343,0.33571,0.3341,0.33467
1661637600,27.08.22 22:00,XRP/USD,0.3343,0.33656,0.33285,0.33438
1661634000,27.08.22 21:00,XRP/USD,0.33585,0.33585,0.33418,0.33439
1661630400,27.08.22 20:00,XRP/USD,0.3349,0.33601,0.33478,0.33579
1661626800,27.08.22 19:00,XRP/USD,0.33397,0.33552,0.33355,0.33497
1661623200,27.08.22 18:00,XRP/USD,0.33415,0.33448,0.33275,0.33371
1661619600,27.08.22 17:00,XRP/USD,0.3361,0.33668,0.3341,0.33417
1661616000,27.08.22 16:00,XRP/USD,0.3338,0.33654,0.33237,0.33647
1661612400,27.08.22 15:00,XRP/USD,0.33439,0.33569,0.33081,0.33411
1661608800,27.08.22 14:00,XRP/USD,0.33561,0.33652,0.33429,0.33429
1661605200,27.08.22 13:00,XRP/USD,0.33597,0.33698,0.33478,0.33584
1661601600,27.08.22 12:00,XRP/USD,0.33723,0.33726,0.33519,0.33597
1661598000,27.08.22 11:00,XRP/USD,0.33608,0.33768,0.336,0.33723
1661594400,27.08.22 10:00,XRP/USD,0.33457,0.33667,0.33448,0.33594
1661590800,27.08.22 09:00,XRP/USD,0.33505,0.33529,0.33371,0.33489
1661587200,27.08.22 08:00,XRP/USD,0.33579,0.33597,0.33467,0.33487
1661583600,27.08.22 07:00,XRP/USD,0.33401,0.33628,0.33372,0.336
1661580000,27.08.22 06:00,XRP/USD,0.33249,0.33435,0.33154,0.33435
1661576400,27.08.22 05:00,XRP/USD,0.33444,0.33543,0.32854,0.33261
1661572800,27.08.22 04:00,XRP/USD,0.33674,0.33674,0.33471,0.33471
1661569200,27.08.22 03:00,XRP/USD,0.33429,0.33692,0.33428,0.33675
1661565600,27.08.22 02:00,XRP/USD,0.33536,0.33642,0.33254,0.33462
1661562000,27.08.22 01:00,XRP/USD,0.33631,0.33698,0.33385,0.33543
1661558400,27.08.22 00:00,XRP/USD,0.33867,0.34476,0.33554,0.33622
1661554800,26.08.22 23:00,XRP/USD,0.33986,0.34039,0.33354,0.33855
1661551200,26.08.22 22:00,XRP/USD,0.34244,0.34311,0.33454,0.33998
1661547600,26.08.22 21:00,XRP/USD,0.34151,0.3429,0.34031,0.34229
1661544000,26.08.22 20:00,XRP/USD,0.34022,0.34128,0.33865,0.34104
1661540400,26.08.22 19:00,XRP/USD,0.33606,0.34054,0.33606,0.34016
1661536800,26.08.22 18:00,XRP/USD,0.33522,0.33639,0.33271,0.33618
1661533200,26.08.22 17:00,XRP/USD,0.33495,0.33618,0.33424,0.33526
1661529600,26.08.22 16:00,XRP/USD,0.34022,0.34022,0.33281,0.33477
1661526000,26.08.22 15:00,XRP/USD,0.34845,0.34865,0.33873,0.3402
1661522400,26.08.22 14:00,XRP/USD,0.35625,0.35761,0.34815,0.34876
1661518800,26.08.22 13:00,XRP/USD,0.35706,0.35954,0.35364,0.35607
1661515200,26.08.22 12:00,XRP/USD,0.35317,0.35734,0.3504,0.35704
1661511600,26.08.22 11:00,XRP/USD,0.35889,0.35921,0.35093,0.35306
1661508000,26.08.22 10:00,XRP/USD,0.36163,0.36163,0.35736,0.35886
1661504400,26.08.22 09:00,XRP/USD,0.36987,0.37009,0.36064,0.36161
1661500800,26.08.22 08:00,XRP/USD,0.34929,0.37118,0.34929,0.36979
1661497200,26.08.22 07:00,XRP/USD,0.34799,0.34934,0.34628,0.34934
1661493600,26.08.22 06:00,XRP/USD,0.34724,0.3507,0.34689,0.3483
1661490000,26.08.22 05:00,XRP/USD,0.34864,0.34951,0.34595,0.34693
1661486400,26.08.22 04:00,XRP/USD,0.34736,0.34944,0.34725,0.34879
1661482800,26.08.22 03:00,XRP/USD,0.34689,0.34781,0.34617,0.34736
1661479200,26.08.22 02:00,XRP/USD,0.34691,0.34739,0.34538,0.34653
1661475600,26.08.22 01:00,XRP/USD,0.34619,0.34745,0.34617,0.34691
1661472000,26.08.22 00:00,XRP/USD,0.34873,0.34873,0.34604,0.34619
1661468400,25.08.22 23:00,XRP/USD,0.34841,0.34964,0.34736,0.34964
1661464800,25.08.22 22:00,XRP/USD,0.34951,0.34977,0.34801,0.34814
1661461200,25.08.22 21:00,XRP/USD,0.35095,0.35128,0.34923,0.34985
1661457600,25.08.22 20:00,XRP/USD,0.34873,0.35188,0.34732,0.35092
1661454000,25.08.22 19:00,XRP/USD,0.34805,0.34904,0.34805,0.34888
1661450400,25.08.22 18:00,XRP/USD,0.34655,0.34803,0.34589,0.34766
1661446800,25.08.22 17:00,XRP/USD,0.34414,0.34701,0.34361,0.34642
1661443200,25.08.22 16:00,XRP/USD,0.34502,0.34576,0.34357,0.34415
1661439600,25.08.22 15:00,XRP/USD,0.34752,0.34805,0.34329,0.34494
1661436000,25.08.22 14:00,XRP/USD,0.34822,0.34968,0.34752,0.34752
1661432400,25.08.22 13:00,XRP/USD,0.34708,0.34832,0.34626,0.34832
1661428800,25.08.22 12:00,XRP/USD,0.34842,0.34884,0.34606,0.34675
1661425200,25.08.22 11:00,XRP/USD,0.34678,0.34848,0.34625,0.34848
1661421600,25.08.22 10:00,XRP/USD,0.34554,0.34714,0.34486,0.34696
1661418000,25.08.22 09:00,XRP/USD,0.34853,0.34859,0.34526,0.34569
1661414400,25.08.22 08:00,XRP/USD,0.34672,0.34903,0.34641,0.34843
1661410800,25.08.22 07:00,XRP/USD,0.34956,0.35037,0.34559,0.34672
1661407200,25.08.22 06:00,XRP/USD,0.34805,0.35086,0.34799,0.34924
1661403600,25.08.22 05:00,XRP/USD,0.34705,0.34806,0.34652,0.34801
1661400000,25.08.22 04:00,XRP/USD,0.34502,0.34709,0.34494,0.34695
1661396400,25.08.22 03:00,XRP/USD,0.34495,0.34636,0.3439,0.34504
1661392800,25.08.22 02:00,XRP/USD,0.34588,0.34634,0.34321,0.34513
1661389200,25.08.22 01:00,XRP/USD,0.3499,0.35001,0.34537,0.34562
1661385600,25.08.22 00:00,XRP/USD,0.3457,0.34951,0.3457,0.34951
1661382000,24.08.22 23:00,XRP/USD,0.34642,0.34741,0.34542,0.34542
1661378400,24.08.22 22:00,XRP/USD,0.34944,0.34944,0.34515,0.34515
1661374800,24.08.22 21:00,XRP/USD,0.35042,0.35231,0.3486,0.3486
1661371200,24.08.22 20:00,XRP/USD,0.34947,0.35154,0.34934,0.3507
1661367600,24.08.22 19:00,XRP/USD,0.34695,0.35121,0.34683,0.34961
1661364000,24.08.22 18:00,XRP/USD,0.34538,0.34746,0.34518,0.34688
1661360400,24.08.22 17:00,XRP/USD,0.34538,0.34571,0.34423,0.34518
1661356800,24.08.22 16:00,XRP/USD,0.34514,0.34704,0.34424,0.34531
1661353200,24.08.22 15:00,XRP/USD,0.34261,0.34627,0.3423,0.34528
1661349600,24.08.22 14:00,XRP/USD,0.3422,0.34448,0.34151,0.34266
1661346000,24.08.22 13:00,XRP/USD,0.3442,0.34421,0.34161,0.34241
1661342400,24.08.22 12:00,XRP/USD,0.34347,0.34429,0.34264,0.34391
1661338800,24.08.22 11:00,XRP/USD,0.34051,0.34342,0.34004,0.34319
1661335200,24.08.22 10:00,XRP/USD,0.3418,0.34312,0.3406,0.34081
1661331600,24.08.22 09:00,XRP/USD,0.34245,0.34327,0.34187,0.34206
1661328000,24.08.22 08:00,XRP/USD,0.34107,0.34289,0.34107,0.34258
1661324400,24.08.22 07:00,XRP/USD,0.34419,0.34422,0.33864,0.34027
1661320800,24.08.22 06:00,XRP/USD,0.3426,0.34426,0.34214,0.34417
1661317200,24.08.22 05:00,XRP/USD,0.34122,0.34324,0.34078,0.34258
1661313600,24.08.22 04:00,XRP/USD,0.33908,0.34135,0.33855,0.34118
1661310000,24.08.22 03:00,XRP/USD,0.3391,0.34007,0.33899,0.3393
1661306400,24.08.22 02:00,XRP/USD,0.33896,0.34101,0.33896,0.33907
1661302800,24.08.22 01:00,XRP/USD,0.34368,0.34403,0.33863,0.339
1661299200,24.08.22 00:00,XRP/USD,0.34728,0.34728,0.34241,0.34379
1661295600,23.08.22 23:00,XRP/USD,0.34606,0.34777,0.34518,0.34679
1661292000,23.08.22 22:00,XRP/USD,0.34545,0.34718,0.34528,0.34595
1661288400,23.08.22 21:00,XRP/USD,0.34624,0.34721,0.34385,0.34514
1661284800,23.08.22 20:00,XRP/USD,0.34474,0.34741,0.34467,0.34544
1661281200,23.08.22 19:00,XRP/USD,0.34521,0.34564,0.34449,0.34456
1661277600,23.08.22 18:00,XRP/USD,0.34256,0.34625,0.34241,0.34526
1661274000,23.08.22 17:00,XRP/USD,0.34135,0.34353,0.34123,0.34269
1661270400,23.08.22 16:00,XRP/USD,0.34214,0.34293,0.33964,0.34118
1661266800,23.08.22 15:00,XRP/USD,0.34034,0.34236,0.33926,0.34214
1661263200,23.08.22 14:00,XRP/USD,0.34362,0.34454,0.33962,0.34021
1661259600,23.08.22 13:00,XRP/USD,0.33921,0.34404,0.33898,0.34356
1661256000,23.08.22 12:00,XRP/USD,0.34084,0.34166,0.33873,0.33916
1661252400,23.08.22 11:00,XRP/USD,0.33941,0.34103,0.33876,0.34103
1661248800,23.08.22 10:00,XRP/USD,0.33982,0.33993,0.33795,0.33978
1661245200,23.08.22 09:00,XRP/USD,0.33953,0.34072,0.33778,0.33983
1661241600,23.08.22 08:00,XRP/USD,0.33754,0.3403,0.33735,0.33953
1661238000,23.08.22 07:00,XRP/USD,0.33394,0.33732,0.33364,0.33728
1661234400,23.08.22 06:00,XRP/USD,0.33372,0.33423,0.33228,0.33397
1661230800,23.08.22 05:00,XRP/USD,0.33866,0.33898,0.33304,0.33327
1661227200,23.08.22 04:00,XRP/USD,0.33883,0.33964,0.3382,0.33888
1661223600,23.08.22 03:00,XRP/USD,0.33942,0.34096,0.33835,0.33835
1661220000,23.08.22 02:00,XRP/USD,0.341,0.34125,0.33882,0.33935
1661216400,23.08.22 01:00,XRP/USD,0.34176,0.34387,0.34106,0.34106
1661212800,23.08.22 00:00,XRP/USD,0.34371,0.34443,0.34175,0.34175
1661209200,22.08.22 23:00,XRP/USD,0.34072,0.34504,0.34049,0.34392
1661205600,22.08.22 22:00,XRP/USD,0.33887,0.3418,0.33887,0.34072
1661202000,22.08.22 21:00,XRP/USD,0.33862,0.34055,0.33787,0.33827
1661198400,22.08.22 20:00,XRP/USD,0.33478,0.33904,0.33478,0.33803
1661194800,22.08.22 19:00,XRP/USD,0.3338,0.33501,0.33364,0.33462
1661191200,22.08.22 18:00,XRP/USD,0.33548,0.33564,0.33262,0.33389
1661187600,22.08.22 17:00,XRP/USD,0.33636,0.33667,0.33472,0.33545
1661184000,22.08.22 16:00,XRP/USD,0.337,0.33816,0.33535,0.33622
1661180400,22.08.22 15:00,XRP/USD,0.33382,0.33823,0.33346,0.33714
1661176800,22.08.22 14:00,XRP/USD,0.33637,0.33646,0.33275,0.33395
1661173200,22.08.22 13:00,XRP/USD,0.33519,0.33749,0.33449,0.33619
1661169600,22.08.22 12:00,XRP/USD,0.33544,0.33668,0.33491,0.33531
1661166000,22.08.22 11:00,XRP/USD,0.33435,0.33568,0.33356,0.33546
1661162400,22.08.22 10:00,XRP/USD,0.3337,0.33587,0.33265,0.33427
1661158800,22.08.22 09:00,XRP/USD,0.33538,0.33651,0.33223,0.33383
1661155200,22.08.22 08:00,XRP/USD,0.33523,0.33539,0.33136,0.33539
1661151600,22.08.22 07:00,XRP/USD,0.33895,0.33951,0.33541,0.33541
1661148000,22.08.22 06:00,XRP/USD,0.34109,0.34109,0.33709,0.33865
1661144400,22.08.22 05:00,XRP/USD,0.34029,0.3414,0.33894,0.34131
1661140800,22.08.22 04:00,XRP/USD,0.33678,0.34043,0.33605,0.34028
1661137200,22.08.22 03:00,XRP/USD,0.34035,0.34078,0.33637,0.33677
1661133600,22.08.22 02:00,XRP/USD,0.34051,0.34108,0.33968,0.34049
1661130000,22.08.22 01:00,XRP/USD,0.34179,0.34232,0.33969,0.34022
1661126400,22.08.22 00:00,XRP/USD,0.34465,0.34465,0.34147,0.34166
